location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3185012,"Riyadh","relativehumidity",54.9322083791097,"%","2025-02-15T07:00:00Z","2025-02-15T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",57.622583071390785,"%","2025-02-15T08:00:00Z","2025-02-15T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",60.069041887919106,"%","2025-02-15T09:00:00Z","2025-02-15T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",59.552541732788086,"%","2025-02-15T10:00:00Z","2025-02-15T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",61.342166582743324,"%","2025-02-15T11:00:00Z","2025-02-15T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",64.29962571461995,"%","2025-02-15T12:00:00Z","2025-02-15T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",64.42104212443034,"%","2025-02-15T13:00:00Z","2025-02-15T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",63.1983331044515,"%","2025-02-15T14:00:00Z","2025-02-15T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",61.57320817311605,"%","2025-02-15T15:00:00Z","2025-02-15T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",61.91804186503092,"%","2025-02-15T16:00:00Z","2025-02-15T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",61.70604228973389,"%","2025-02-15T17:00:00Z","2025-02-15T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",61.19295851389567,"%","2025-02-15T18:00:00Z","2025-02-15T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",61.53883361816406,"%","2025-02-15T19:00:00Z","2025-02-15T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",61.36079216003418,"%","2025-02-15T20:00:00Z","2025-02-15T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",64.70829168955485,"%","2025-02-15T21:00:00Z","2025-02-16T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",64.54391670227051,"%","2025-02-15T22:00:00Z","2025-02-16T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",64.27445793151855,"%","2025-02-15T23:00:00Z","2025-02-16T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",64.12925052642822,"%","2025-02-16T00:00:00Z","2025-02-16T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",63.03374989827474,"%","2025-02-16T01:00:00Z","2025-02-16T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",63.290791511535645,"%","2025-02-16T02:00:00Z","2025-02-16T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",63.47937520345052,"%","2025-02-16T03:00:00Z","2025-02-16T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",63.58441638946533,"%","2025-02-16T04:00:00Z","2025-02-16T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",63.175665855407715,"%","2025-02-16T05:00:00Z","2025-02-16T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",62.145802931352094,"%","2025-02-16T06:00:00Z","2025-02-16T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",59.5090004603068,"%","2025-02-16T07:00:00Z","2025-02-16T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",57.06066608428955,"%","2025-02-16T08:00:00Z","2025-02-16T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",54.35149955749512,"%","2025-02-16T09:00:00Z","2025-02-16T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",58.877500216166176,"%","2025-02-16T10:00:00Z","2025-02-16T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",62.0893751780192,"%","2025-02-16T11:00:00Z","2025-02-16T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",56.17416763305664,"%","2025-02-16T12:00:00Z","2025-02-16T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",54.560333251953125,"%","2025-02-16T13:00:00Z","2025-02-16T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",55.67879168192545,"%","2025-02-16T14:00:00Z","2025-02-16T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",55.93966738382975,"%","2025-02-16T15:00:00Z","2025-02-16T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",56.65429178873698,"%","2025-02-16T16:00:00Z","2025-02-16T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",58.497583071390785,"%","2025-02-16T17:00:00Z","2025-02-16T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",59.205333391825356,"%","2025-02-16T18:00:00Z","2025-02-16T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",59.98075008392334,"%","2025-02-16T19:00:00Z","2025-02-16T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",60.595375061035156,"%","2025-02-16T20:00:00Z","2025-02-16T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",60.01970863342285,"%","2025-02-16T21:00:00Z","2025-02-17T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",59.83529154459635,"%","2025-02-16T22:00:00Z","2025-02-17T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",59.578874588012695,"%","2025-02-16T23:00:00Z","2025-02-17T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",60.38940238952637,"%","2025-02-17T00:00:00Z","2025-02-17T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",60.005874951680504,"%","2025-02-17T01:00:00Z","2025-02-17T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",60.333916346232094,"%","2025-02-17T02:00:00Z","2025-02-17T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",60.81183338165283,"%","2025-02-17T03:00:00Z","2025-02-17T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",60.654083251953125,"%","2025-02-17T04:00:00Z","2025-02-17T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",61.11275005340576,"%","2025-02-17T05:00:00Z","2025-02-17T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",60.08170795440674,"%","2025-02-17T06:00:00Z","2025-02-17T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",55.776417096455894,"%","2025-02-17T07:00:00Z","2025-02-17T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",48.89612547556559,"%","2025-02-17T08:00:00Z","2025-02-17T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",45.00712521870931,"%","2025-02-17T09:00:00Z","2025-02-17T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",43.778958002726235,"%","2025-02-17T10:00:00Z","2025-02-17T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",44.21387481689453,"%","2025-02-17T11:00:00Z","2025-02-17T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",46.860458056131996,"%","2025-02-17T12:00:00Z","2025-02-17T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",50.557417233784996,"%","2025-02-17T13:00:00Z","2025-02-17T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",53.079874674479164,"%","2025-02-17T14:00:00Z","2025-02-17T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",54.38308334350586,"%","2025-02-17T15:00:00Z","2025-02-17T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",57.18775018056234,"%","2025-02-17T16:00:00Z","2025-02-17T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",60.34425004323324,"%","2025-02-17T17:00:00Z","2025-02-17T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",61.884583155314125,"%","2025-02-17T18:00:00Z","2025-02-17T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",62.481166203816734,"%","2025-02-17T19:00:00Z","2025-02-17T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",63.39179197947184,"%","2025-02-17T20:00:00Z","2025-02-17T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",64.3559586207072,"%","2025-02-17T21:00:00Z","2025-02-18T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",65.72550010681152,"%","2025-02-17T22:00:00Z","2025-02-18T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",64.53016630808513,"%","2025-02-17T23:00:00Z","2025-02-18T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",64.05862458546956,"%","2025-02-18T00:00:00Z","2025-02-18T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",64.029847462972,"%","2025-02-18T01:00:00Z","2025-02-18T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",62.8855832417806,"%","2025-02-18T02:00:00Z","2025-02-18T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",62.09295781453451,"%","2025-02-18T03:00:00Z","2025-02-18T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",60.50570837656657,"%","2025-02-18T04:00:00Z","2025-02-18T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",57.73991711934408,"%","2025-02-18T05:00:00Z","2025-02-18T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",57.19716707865397,"%","2025-02-18T06:00:00Z","2025-02-18T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",54.924083391825356,"%","2025-02-18T07:00:00Z","2025-02-18T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",50.013875007629395,"%","2025-02-18T08:00:00Z","2025-02-18T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",44.884833653767906,"%","2025-02-18T09:00:00Z","2025-02-18T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",41.93820826212565,"%","2025-02-18T10:00:00Z","2025-02-18T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",37.971333821614586,"%","2025-02-18T11:00:00Z","2025-02-18T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",34.83325036366781,"%","2025-02-18T12:00:00Z","2025-02-18T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",33.51562531789144,"%","2025-02-18T13:00:00Z","2025-02-18T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",32.296916802724205,"%","2025-02-18T14:00:00Z","2025-02-18T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",33.97670841217041,"%","2025-02-18T15:00:00Z","2025-02-18T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",34.979583422342934,"%","2025-02-18T16:00:00Z","2025-02-18T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",36.53054173787435,"%","2025-02-18T17:00:00Z","2025-02-18T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",38.78833262125651,"%","2025-02-18T18:00:00Z","2025-02-18T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",40.59370835622152,"%","2025-02-18T19:00:00Z","2025-02-18T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",43.18758328755697,"%","2025-02-18T20:00:00Z","2025-02-18T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",44.83429145812988,"%","2025-02-18T21:00:00Z","2025-02-19T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",45.29662481943766,"%","2025-02-18T22:00:00Z","2025-02-19T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",45.61999956766764,"%","2025-02-18T23:00:00Z","2025-02-19T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",46.00154177347819,"%","2025-02-19T00:00:00Z","2025-02-19T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",46.42750072479248,"%","2025-02-19T01:00:00Z","2025-02-19T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",47.09541670481364,"%","2025-02-19T02:00:00Z","2025-02-19T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",46.34333356221517,"%","2025-02-19T03:00:00Z","2025-02-19T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",46.91383361816406,"%","2025-02-19T04:00:00Z","2025-02-19T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",44.52470874786377,"%","2025-02-19T05:00:00Z","2025-02-19T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",40.11000061035156,"%","2025-02-19T06:00:00Z","2025-02-19T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",35.619791984558105,"%","2025-02-19T07:00:00Z","2025-02-19T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",31.744583129882812,"%","2025-02-19T08:00:00Z","2025-02-19T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.39079189300537,"%","2025-02-19T09:00:00Z","2025-02-19T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",25.4207501411438,"%","2025-02-19T10:00:00Z","2025-02-19T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",24.273374875386555,"%","2025-02-19T11:00:00Z","2025-02-19T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",24.634250164031982,"%","2025-02-19T12:00:00Z","2025-02-19T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",26.17325035730998,"%","2025-02-19T13:00:00Z","2025-02-19T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",26.426874955495197,"%","2025-02-19T14:00:00Z","2025-02-19T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",28.916958491007488,"%","2025-02-19T15:00:00Z","2025-02-19T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",29.407708326975506,"%","2025-02-19T16:00:00Z","2025-02-19T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",29.024208386739094,"%","2025-02-19T17:00:00Z","2025-02-19T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",28.367375055948894,"%","2025-02-19T18:00:00Z","2025-02-19T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.196125030517578,"%","2025-02-19T19:00:00Z","2025-02-19T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",26.967583338419598,"%","2025-02-19T20:00:00Z","2025-02-19T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",28.623125076293945,"%","2025-02-19T21:00:00Z","2025-02-20T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",30.216125170389812,"%","2025-02-19T22:00:00Z","2025-02-20T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",31.62695852915446,"%","2025-02-19T23:00:00Z","2025-02-20T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",32.26208305358887,"%","2025-02-20T00:00:00Z","2025-02-20T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",31.678250312805176,"%","2025-02-20T01:00:00Z","2025-02-20T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",30.776583194732666,"%","2025-02-20T02:00:00Z","2025-02-20T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",31.33091656366984,"%","2025-02-20T03:00:00Z","2025-02-20T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",32.297416528066,"%","2025-02-20T04:00:00Z","2025-02-20T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",32.91095892588297,"%","2025-02-20T05:00:00Z","2025-02-20T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",32.231916745503746,"%","2025-02-20T06:00:00Z","2025-02-20T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",29.570166905721027,"%","2025-02-20T07:00:00Z","2025-02-20T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",28.762166659037273,"%","2025-02-20T08:00:00Z","2025-02-20T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.726625124613445,"%","2025-02-20T09:00:00Z","2025-02-20T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",26.60599994659424,"%","2025-02-20T10:00:00Z","2025-02-20T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.251749992370605,"%","2025-02-20T11:00:00Z","2025-02-20T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",25.6247083346049,"%","2025-02-20T12:00:00Z","2025-02-20T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",24.19125000635783,"%","2025-02-20T13:00:00Z","2025-02-20T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",18.246666590372723,"%","2025-02-20T14:00:00Z","2025-02-20T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",19.122000058492024,"%","2025-02-20T15:00:00Z","2025-02-20T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",19.368666648864746,"%","2025-02-20T16:00:00Z","2025-02-20T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",19.366249720255535,"%","2025-02-20T17:00:00Z","2025-02-20T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",25.62887477874756,"%","2025-02-20T18:00:00Z","2025-02-20T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",32.058208306630455,"%","2025-02-20T19:00:00Z","2025-02-20T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",33.64175033569336,"%","2025-02-20T20:00:00Z","2025-02-20T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",35.02779197692871,"%","2025-02-20T21:00:00Z","2025-02-21T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
