location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3185012,"Riyadh","relativehumidity",25.380624930063885,"%","2025-03-13T18:00:00Z","2025-03-13T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",26.860583464304607,"%","2025-03-13T19:00:00Z","2025-03-13T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",28.04116694132487,"%","2025-03-13T20:00:00Z","2025-03-13T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",29.36537504196167,"%","2025-03-13T21:00:00Z","2025-03-14T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",31.011958122253418,"%","2025-03-13T22:00:00Z","2025-03-14T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",32.9148333867391,"%","2025-03-13T23:00:00Z","2025-03-14T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",33.65304183959961,"%","2025-03-14T00:00:00Z","2025-03-14T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",33.51650015513102,"%","2025-03-14T01:00:00Z","2025-03-14T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",33.16179116566976,"%","2025-03-14T02:00:00Z","2025-03-14T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",34.971625328063965,"%","2025-03-14T03:00:00Z","2025-03-14T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",36.13358370463053,"%","2025-03-14T04:00:00Z","2025-03-14T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",35.62829144795736,"%","2025-03-14T05:00:00Z","2025-03-14T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",33.53837521870931,"%","2025-03-14T06:00:00Z","2025-03-14T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",29.162708282470703,"%","2025-03-14T07:00:00Z","2025-03-14T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",26.744458198547363,"%","2025-03-14T08:00:00Z","2025-03-14T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",25.03054141998291,"%","2025-03-14T09:00:00Z","2025-03-14T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",23.119375069936115,"%","2025-03-14T10:00:00Z","2025-03-14T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.171791712443035,"%","2025-03-14T11:00:00Z","2025-03-14T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.36787494023641,"%","2025-03-14T12:00:00Z","2025-03-14T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.045833428700764,"%","2025-03-14T13:00:00Z","2025-03-14T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.00124979019165,"%","2025-03-14T14:00:00Z","2025-03-14T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.239916642506916,"%","2025-03-14T15:00:00Z","2025-03-14T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.341291427612305,"%","2025-03-14T16:00:00Z","2025-03-14T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.462666511535645,"%","2025-03-14T17:00:00Z","2025-03-14T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.78416681289673,"%","2025-03-14T18:00:00Z","2025-03-14T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.78837490081787,"%","2025-03-14T19:00:00Z","2025-03-14T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",23.637041727701824,"%","2025-03-14T20:00:00Z","2025-03-14T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",24.871708234151203,"%","2025-03-14T21:00:00Z","2025-03-15T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",25.778250217437744,"%","2025-03-14T22:00:00Z","2025-03-15T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.566624959309895,"%","2025-03-14T23:00:00Z","2025-03-15T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",29.12220827738444,"%","2025-03-15T00:00:00Z","2025-03-15T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",30.89129177729289,"%","2025-03-15T01:00:00Z","2025-03-15T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",30.849375247955322,"%","2025-03-15T02:00:00Z","2025-03-15T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",32.27295859654745,"%","2025-03-15T03:00:00Z","2025-03-15T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",36.477874437967934,"%","2025-03-15T04:00:00Z","2025-03-15T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",32.738791147867836,"%","2025-03-15T05:00:00Z","2025-03-15T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",26.483916759490967,"%","2025-03-15T06:00:00Z","2025-03-15T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",24.792374928792317,"%","2025-03-15T07:00:00Z","2025-03-15T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",23.420583566029865,"%","2025-03-15T08:00:00Z","2025-03-15T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",21.027694384257,"%","2025-03-15T09:00:00Z","2025-03-15T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",19.9186528523763,"%","2025-03-15T10:00:00Z","2025-03-15T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",19.497999668121338,"%","2025-03-15T11:00:00Z","2025-03-15T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",19.40262508392334,"%","2025-03-15T12:00:00Z","2025-03-15T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",19.44520839055379,"%","2025-03-15T13:00:00Z","2025-03-15T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",19.57504177093506,"%","2025-03-15T14:00:00Z","2025-03-15T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",19.481208324432373,"%","2025-03-15T15:00:00Z","2025-03-15T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",19.371291637420654,"%","2025-03-15T16:00:00Z","2025-03-15T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",19.87333329518636,"%","2025-03-15T17:00:00Z","2025-03-15T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",20.022833347320557,"%","2025-03-15T18:00:00Z","2025-03-15T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",20.39995829264323,"%","2025-03-15T19:00:00Z","2025-03-15T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",20.936458110809326,"%","2025-03-15T20:00:00Z","2025-03-15T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",21.184250036875408,"%","2025-03-15T21:00:00Z","2025-03-16T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",21.84029181798299,"%","2025-03-15T22:00:00Z","2025-03-16T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",23.25545819600423,"%","2025-03-15T23:00:00Z","2025-03-16T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",23.50391658147176,"%","2025-03-16T00:00:00Z","2025-03-16T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",28.411083380381267,"%","2025-03-16T01:00:00Z","2025-03-16T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",28.799291610717773,"%","2025-03-16T02:00:00Z","2025-03-16T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",30.10699987411499,"%","2025-03-16T03:00:00Z","2025-03-16T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",34.91225051879883,"%","2025-03-16T04:00:00Z","2025-03-16T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",33.730457623799644,"%","2025-03-16T05:00:00Z","2025-03-16T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",35.899333000183105,"%","2025-03-16T06:00:00Z","2025-03-16T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",34.42991669972738,"%","2025-03-16T07:00:00Z","2025-03-16T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",30.89745823542277,"%","2025-03-16T08:00:00Z","2025-03-16T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",30.500041484832764,"%","2025-03-16T09:00:00Z","2025-03-16T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",29.144041697184246,"%","2025-03-16T10:00:00Z","2025-03-16T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",28.69541645050049,"%","2025-03-16T11:00:00Z","2025-03-16T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.535916487375896,"%","2025-03-16T12:00:00Z","2025-03-16T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.38662513097127,"%","2025-03-16T13:00:00Z","2025-03-16T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.1205415725708,"%","2025-03-16T14:00:00Z","2025-03-16T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",29.341416517893474,"%","2025-03-16T15:00:00Z","2025-03-16T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.695500055948894,"%","2025-03-16T16:00:00Z","2025-03-16T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",26.813000202178955,"%","2025-03-16T17:00:00Z","2025-03-16T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.237333456675213,"%","2025-03-16T18:00:00Z","2025-03-16T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.93762493133545,"%","2025-03-16T19:00:00Z","2025-03-16T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",28.3697083791097,"%","2025-03-16T20:00:00Z","2025-03-16T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",29.030791600545246,"%","2025-03-16T21:00:00Z","2025-03-17T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",30.07549985249837,"%","2025-03-16T22:00:00Z","2025-03-17T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",30.915458520253498,"%","2025-03-16T23:00:00Z","2025-03-17T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",31.126041730244953,"%","2025-03-17T00:00:00Z","2025-03-17T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",31.734375,"%","2025-03-17T01:00:00Z","2025-03-17T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",33.677041371663414,"%","2025-03-17T02:00:00Z","2025-03-17T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",34.50320816040039,"%","2025-03-17T03:00:00Z","2025-03-17T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",35.02716668446859,"%","2025-03-17T04:00:00Z","2025-03-17T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",35.0935001373291,"%","2025-03-17T05:00:00Z","2025-03-17T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",30.769999980926514,"%","2025-03-17T06:00:00Z","2025-03-17T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.5410418510437,"%","2025-03-17T07:00:00Z","2025-03-17T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",26.707083225250244,"%","2025-03-17T08:00:00Z","2025-03-17T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",25.62516689300537,"%","2025-03-17T09:00:00Z","2025-03-17T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",23.774375120798748,"%","2025-03-17T10:00:00Z","2025-03-17T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.922250111897785,"%","2025-03-17T11:00:00Z","2025-03-17T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.202624956766766,"%","2025-03-17T12:00:00Z","2025-03-17T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",21.7541667620341,"%","2025-03-17T13:00:00Z","2025-03-17T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",20.539124965667725,"%","2025-03-17T14:00:00Z","2025-03-17T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",21.69462490081787,"%","2025-03-17T15:00:00Z","2025-03-17T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",23.572999954223633,"%","2025-03-17T16:00:00Z","2025-03-17T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",25.22391668955485,"%","2025-03-17T17:00:00Z","2025-03-17T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",24.950583457946777,"%","2025-03-17T18:00:00Z","2025-03-17T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",23.94325017929077,"%","2025-03-17T19:00:00Z","2025-03-17T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",23.770750363667805,"%","2025-03-17T20:00:00Z","2025-03-17T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.4171249071757,"%","2025-03-17T21:00:00Z","2025-03-18T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",29.39549986521403,"%","2025-03-17T22:00:00Z","2025-03-18T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",31.354083220163982,"%","2025-03-17T23:00:00Z","2025-03-18T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",32.60866673787435,"%","2025-03-18T00:00:00Z","2025-03-18T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",34.352999687194824,"%","2025-03-18T01:00:00Z","2025-03-18T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",35.51587454477946,"%","2025-03-18T02:00:00Z","2025-03-18T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",37.135292053222656,"%","2025-03-18T03:00:00Z","2025-03-18T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",37.42495854695638,"%","2025-03-18T04:00:00Z","2025-03-18T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",35.12374973297119,"%","2025-03-18T05:00:00Z","2025-03-18T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",32.118541876475014,"%","2025-03-18T06:00:00Z","2025-03-18T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.649083455403645,"%","2025-03-18T07:00:00Z","2025-03-18T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",24.476958115895588,"%","2025-03-18T08:00:00Z","2025-03-18T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",23.297611236572266,"%","2025-03-18T09:00:00Z","2025-03-18T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.385625044504803,"%","2025-03-18T10:00:00Z","2025-03-18T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",21.86304171880086,"%","2025-03-18T11:00:00Z","2025-03-18T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.093791484832764,"%","2025-03-18T12:00:00Z","2025-03-18T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",20.28320837020874,"%","2025-03-18T13:00:00Z","2025-03-18T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",19.14566659927368,"%","2025-03-18T14:00:00Z","2025-03-18T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",20.326708634694416,"%","2025-03-18T15:00:00Z","2025-03-18T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.52370834350586,"%","2025-03-18T16:00:00Z","2025-03-18T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",24.078500111897785,"%","2025-03-18T17:00:00Z","2025-03-18T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",23.837124983469646,"%","2025-03-18T18:00:00Z","2025-03-18T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",21.369625409444172,"%","2025-03-18T19:00:00Z","2025-03-18T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",21.049916585286457,"%","2025-03-18T20:00:00Z","2025-03-18T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",21.469916661580402,"%","2025-03-18T21:00:00Z","2025-03-19T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.173749764760334,"%","2025-03-18T22:00:00Z","2025-03-19T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.631749947865803,"%","2025-03-18T23:00:00Z","2025-03-19T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.873125076293945,"%","2025-03-19T00:00:00Z","2025-03-19T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",23.432791709899902,"%","2025-03-19T01:00:00Z","2025-03-19T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",24.946083068847656,"%","2025-03-19T02:00:00Z","2025-03-19T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",25.03154182434082,"%","2025-03-19T03:00:00Z","2025-03-19T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",26.831708431243896,"%","2025-03-19T04:00:00Z","2025-03-19T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",27.17408323287964,"%","2025-03-19T05:00:00Z","2025-03-19T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",25.87237485249837,"%","2025-03-19T06:00:00Z","2025-03-19T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",24.34054152170817,"%","2025-03-19T07:00:00Z","2025-03-19T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","relativehumidity",22.818833351135254,"%","2025-03-19T08:00:00Z","2025-03-19T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
